latitude,longitude,category,name
48.842563600000005,2.3414884,school,École Montessori Internationale
48.8529699,2.3135202999999978,school,Istituto statale italiano Leonardo Da Vinci
48.864629100000016,2.335530900000002,school,Collège Jean-Baptiste Poquelin
48.8339244,2.3887227999999987,school,École du Vin
48.815475199999995,2.3545735999999984,school,École maternelle Victor Hugo
48.816016000000005,2.3544592999999963,school,École primaire Victor Hugo
48.815456000000005,2.3474031999999987,school,École maternelle Henri Barbusse
48.8152861,2.3477978000000013,school,École primaire Henri Barbusse
48.8254384,2.3485147999999976,school,École élémentaire de la Providence (école B)
48.8562315,2.4104865000000006,school,École maternelle Eugène Reisz
48.843818999999996,2.308702299999999,school,École Maternelle Privée Blomet
48.8439709,2.3089033000000017,school,Lycée général privé Blomet
48.84382800000001,2.3087217000000018,school,École primaire privée Blomet
48.896562700000004,2.3275116999999983,school,École Maternelle Saint-Ange
48.8759626,2.332227100000001,school,Collège privé pour handicapés Morvan
48.8760006,2.332220399999999,school,Lycée privé pour handicapés Morvan
48.880946400000006,2.333757800000002,school,École Primaire
48.8786833,2.3431199999999968,school,École maternelle Rodier
48.8697353,2.330079199999998,school,Centre d'Enseignement de Soins Esthétiques (École secondaire professionnelle privée)
48.866210300000006,2.3326539000000017,school,École primaire privée Notre-Dame-Saint-Roch
48.8748652,2.2857392000000005,school,Institut Privé d'Etudes Secondaires du Collège Latin
48.8528105,2.2951298999999983,school,École Active bilingue Jeannine Manuel (École primaire privée)
48.8882072,2.333767999999999,school,École primaire privée Saint-Jean de Montmartre
48.8785422,2.3350915000000017,school,Cours Prive Hattemer
48.87538870000001,2.338739399999998,school,Guinot Mary Cohr l'Académie
48.87841769999999,2.3489948,school,Collège Lamartine
48.8703777,2.3644266999999997,school,Institut du Marais-Charlemagne-Pollès
48.835616400000006,2.318455899999998,school,Ecole polyvalente publique Ouest
48.8815378,2.347677800000001,school,Crèche collective
48.8923618,2.347256799999998,school,Cook'n With Class Paris
48.826229399999995,2.3471379000000008,school,Les Petits Bilingues
48.878548499999994,2.3523782,school,Crèche
48.8796554,2.3522546999999983,school,Micro crèche Pirates d'eau douce
48.8694076,2.3619264000000015,school,Centre de formation professionnelle
48.864273000000004,2.286914799999998,school,Crèche Babilou
48.841484599999994,2.350987699999998,school,Académie Musicale du 5e
48.857986699999984,2.369192699999995,school,École générale et technologique privée Cours Progress
48.8438924,2.3973731999999996,school,Conservatoir Paul Dukas
48.82656610000001,2.2759460000000016,school,Collège Saint-Nicolas
48.8856383,2.3547509000000035,school,École Privée Saint-Bernard de la Chapelle
48.87110819999999,2.3465323000000007,school,Accord
48.87045570000001,2.3086759000000017,school,École secondaire privée Eurécole
48.8426647,2.2928381000000004,school,Collège privé Saint-Joseph
48.8424628,2.301783400000003,school,Helen Doron English
48.8349995,2.4493867999999996,school,La Maison des Enfants
48.8543693,2.295559999999998,school,Yes’N’You
48.82728209999999,2.372961499999998,school,GEPALM salle de formation
48.8402816,2.3281895000000006,school,École primaire privée L'École aujourd'hui
48.86696069999999,2.3446518999999975,school,ASK Academy
48.8230963,2.4656687999999964,school,École JP Coiffure
48.870273000000005,2.3780432000000005,school,Collège-lycée fille Ozar Hatorah
48.8669109,2.3475105000000003,school,École Primaire Catholique Mixte Saint-Sauveur
48.81899430000001,2.3182748000000015,school,Lycée général et technologique privé Jeanne d'Arc
48.818975800000004,2.318451800000002,school,Collège privé Jeanne d'Arc
48.89333920000001,2.3142032999999995,school,École polyvalente Gilbert Cesbron
48.8779341,2.3289236000000013,school,Neoma
48.83580189999999,2.2981541999999977,school,École élémentaire Dombasle
48.82525199999999,2.348948599999996,school,École élémentaire de la Providence (école A)
48.8405973,2.2572353999999977,school,Les Enfants de la Scène
48.8489996,2.3415238000000005,school,Lycée Saint-Louis
48.842501,2.416224599999998,school,Collège Offenbach
48.8865214,2.3108990999999994,school,École maternelle Jouffroy d'Abbans
48.85177080000001,2.3630671999999993,school,École Saint Louis
48.830910599999996,2.371251099999996,school,École Saint-Hilaire
48.859178500000006,2.3528458000000017,school,École élémentaire Saint-Merri
48.82776659999999,2.3575873999999994,school,Keep School
48.83170690000001,2.371147100000003,school,Horizon Montessori
48.88186149999999,2.3672794999999986,school,École élémentaire Lafayette
48.83381980000001,2.363332599999999,school,École maternelle publique Jeanne d'Arc
48.892316599999994,2.3829913999999985,school,École barbanègre
48.8575031,2.3973656000000005,school,ESTBA
48.8899789,2.3131229000000015,school,École polyvalente Mtislav Rostropovitch
48.89144999999999,2.4028783999999974,school,Montessori 21 Paris-Villette/Pantin
48.8882176,2.374790299999998,school,Yechiva Torah Werahamim
48.88677599999999,2.399089299999998,school,École maternelle Noyer-Durand
48.8698861,2.3896724999999988,school,Collège Jean-Baptiste Clément
48.843268,2.3423751000000004,school,École Diagonale
48.8377077,2.2906319999999964,school,École maternelle Théodore Deck
48.837997200000004,2.290925700000001,school,École élémentaire Saint-Lambert (école B)
48.838132300000005,2.2907620999999994,school,École élémentaire Saint-Lambert (école A)
48.8261021,2.3838435999999996,school,École primaire Général Jean Simon
48.86539500000001,2.380037399999996,school,École Elementaire Privée Walt
48.8667432,2.3538080000000003,school,3 rue Papin
48.8873073,2.3814298000000003,school,E.P.PR École DEMOCRATIQUE DE PARIS 6 rue Léon Giraud
48.88725169999999,2.381472699999999,school,Lycée privé École Démocratique de Paris
48.8872054,2.3815022000000012,school,Collège privé École Démocratique de Paris
48.853543599999995,2.365774499999999,school,Collège privé Les Francs Bourgeois
48.8482833,2.353226500000002,school,Collège Rognoni
48.82830369999999,2.3540387999999988,school,Section d'enseignement professionnel privé Notre-Dame Saint-Vincent de Paul
48.83169389999999,2.3048090000000014,school,Collège Modigliani
48.843050700000006,2.2783470000000015,school,École privée M Paris 15
48.84375570000001,2.2589363999999996,school,Collège privé MCCAXES
48.843788,2.2589141999999978,school,Lycée privé MCCAXES
48.8760441,2.3030265999999995,school,École primaire Le cours du rocher
48.8644055,2.375699599999998,school,"Collège, Lycée privés Charles Péguy"
48.826038600000004,2.338487800000001,school,E.P.PU Sibelle
48.830005400000005,2.3428760999999985,school,École élémentaire de la Glacière
48.85660400000001,2.3656752999999995,school,Lycée des Francs-Bourgeois
48.82849160000001,2.3545107,school,Lycée Polyvalent Notre-Dame
48.8287139,2.3542031,school,Collège Sainte-Anne-Sainte-Marie
48.888592900000006,2.289712999999997,school,casa de Reda
48.85149220000001,2.311605999999998,school,Cours singulier
48.847378600000006,2.314650500000001,school,Sainte Jeanne-Elisabeth
48.839859100000005,2.3078751000000026,school,École de la Croix
48.88570070000001,2.3680659999999993,school,École élémentaire Tanger
48.88534309999999,2.364641399999999,school,Halte Garderie
48.8421657,2.3155728999999976,school,IME Notre École
48.831507800000004,2.3371421000000017,school,IMEP
48.8338934,2.3668557999999997,school,Studio Muller
48.8267635,2.274973100000001,school,Groupe scolaire Françoise Giroud
48.88988640000001,2.3795995000000003,school,École élémentaire Jomard
48.8894111,2.3793702,school,"École maternelle Émélie, annexe Jomard"
48.863026600000005,2.2248229999999967,school,École primaire Publique du Parc
48.9028823,2.325988899999999,school,École maternelle Émile Zola
48.873022,2.394288,school,École Élémentaire Publique A
48.87290599999999,2.3943687999999987,school,École Élémentaire Publique B
48.866608199999995,2.3524516,school,École Montessori bilingue Papin
48.8736902,2.315295100000001,school,Institut National de Gemmologie
48.87370330000001,2.3153925999999982,school,EAC École De L'art Et De La Culture
48.8782755,2.3836939000000013,school,Lycée des Petits Champs
48.8516675,2.3839869000000005,school,École maternelle Faidherbe
48.81763009999999,2.361063599999998,school,Collège Yabné
48.8176249,2.3613704999999987,school,Lycée Yabné
48.89615409999999,2.3392385999999963,school,Collège Henri Berlioz 2
48.8618045,2.2759014999999976,school,Crèche people & baby
48.844821899999985,2.327637699999997,school,Lycée Stanislas
48.84486050000001,2.3264248,school,Collège Stanislas
48.8555924,2.3834691999999973,school,L'École des parents
48.83113720000001,2.3042377999999983,school,École Cherbourg
48.830406,2.320141599999998,school,École Élémentaire Hippolyte Maindron
48.86398779999999,2.3527228000000004,school,Ecole St Martin
48.832647800000004,2.2975678,school,Ma petite école Montessori
48.856513699999994,2.4108323999999985,school,École élémentaire Eugène Reisz
48.85667039999999,2.4110126,school,Collège Jean Perrin
48.869724808287685,2.3374690033253853,school,Itecom Art Design
48.87464634339611,2.3457510204648697,school,École de Coiffure ISEC
48.85780459304595,2.3083345718484387,school,École Élementaire Privée The Lennen Bilingual School
48.86674203849193,2.384585276692838,school,Collège Colette Besson
48.84360845389245,2.430768903838946,school,École maternelle Franklin Roosevelt
48.83577012067842,2.387639857340915,school,École Élémentaire Gerty-Archimède
48.83616134820264,2.4101120273760888,school,Lycée polyvalent Elisa Lemonnier
48.89373116379574,2.351563620193609,school,École polyvalente Simplon
48.864894756652845,2.3619856685291856,school,Lycée technologique Duperré École Supérieure des Arts Appliqués
48.886949784764184,2.3281661269980454,school,Lycée Technologique d'Arts Appliqués Auguste Renoir
48.82434724226448,2.3129567632385664,school,Lycée Raspail
48.82825530488073,2.318629098730873,school,Collège privé La Bruyère-Sainte-Isabelle
48.83256220398627,2.3275426627081552,school,École élémentaire publique boulard
48.8337480675305,2.3264746482253256,school,Lycée polyvalent privé Catherine Labouré
48.82468482386776,2.284796948456452,school,Cité Scolaire Michelet
48.83652446070562,2.3037200245707363,school,École maternelle 42 Alleray
48.827560582008985,2.3221048192219507,school,École maternelle Chantin
48.83350066653777,2.3204481482269967,school,Crèche municipale
48.88125663707634,2.319919084392235,school,Lycée Chaptal
48.881666035755835,2.379599760074375,school,Collège Edouard Pailleron
48.84070795298604,2.328880287752134,school,Lycée Paul Bert
48.841222646781965,2.32881626345123,school,Collège Paul Bert
48.83541532898258,2.3186807207980284,school,École polyvalente de l'Ouest
48.830851385011705,2.3104535076252497,school,École Maurice Rouvier
48.82783335502894,2.307653616645692,school,École Maternelle Alain Fournier
48.825247961463056,2.3066244041825046,school,Lycée François Villon
48.844822629508045,2.3266334856705204,school,Collège et Lycée Stanislas
48.83189197229258,2.337165026184498,school,Lycée général et technologique Émile Dubois
48.82733621282278,2.343807066293402,school,École Wurtz
48.82641140711422,2.339860986073776,school,École maternelle publique
48.82474098652267,2.34248736420271,school,Collège Georges Braque
48.82509547066596,2.3487200659643728,school,École primaire Providence
48.82258394062462,2.3514225807397704,school,École primaire publique Kuss
48.82640196072947,2.351874192462651,school,Lycée Professionnel Tolbiac
48.8237821994754,2.360391540045027,school,Collège Gabriel Fauré
48.84270188173814,2.2794453193932935,school,École primaire Gutenberg
48.85001762553367,2.3469652880171155,school,École Maternelle Sommerard
48.831929232708674,2.294765681663338,school,Groupe Scolaire Olivier de Serres
48.83655737868544,2.309120888378383,school,École maternelle de la Procession
48.83606923398269,2.3091422660385814,school,École maternelle d'Alleray
48.82554509562553,2.3559394282459496,school,Collège George Sand
48.89338775470159,2.3501832279328276,school,Collège Marie Curie
48.871497808380646,2.3690913664983873,school,École élémentaire Parmentier R
48.84214938920904,2.3399172739534455,school,Collège-Lycée Lavoisier
48.87533144496583,2.3391399566745736,school,École élémentaire de la Victoire
48.82923141983897,2.3144183696384313,school,École élémentaire Pierre Larousse
48.860365096389025,2.345067073578009,school,Lycée professionnel Pierre Lescot
48.86916322800698,2.3873493080365797,school,École maternelle Eupatoria
48.857333529571164,2.4005771781434717,school,École maternelle Fontarabie
48.856387655392446,2.40152943330526,school,Collège Henri Matisse
48.89593065653255,2.315455474169017,school,Cité Scolaire Internationale Honoré-de-Balzac
48.8780715224593,2.3672550290638994,school,Collège La Grange aux Belles
48.82982483601127,2.2785193172624885,school,École Élémentaire Voltaire
48.83008753135547,2.373163449078844,school,École maternelle Domrémy
48.851409389956586,2.345337721490209,school,École Saint-Jacques
48.84911020025342,2.2898105141761764,school,École maternelle privée Diwan
48.88665259601417,2.398678118752447,school,Collège Georges Rouault
48.8873978415409,2.3987485960924055,school,École élémentaire Cheminets
48.88190809468844,2.3951964334532336,school,Lycée Technique Diderot
48.832464290600996,2.3583121132917153,school,École maternelle Stephen Pichon
48.843347868424694,2.438869521495311,school,Collège Antoine de Saint-Exupéry - temporaire
48.89392509630285,2.3760568570588916,school,Collège Edmond Michelet
48.89268603668598,2.3718640215873816,school,Lycée professionnel Hector Guimard
48.87702585663268,2.396313961656682,school,Collège Guillaume Budé
48.84778404806365,2.3417025444289687,school,École maternelle Cujas
48.82675765901232,2.2760039909405276,school,Groupe scolaire La Salle Saint-Nicolas
48.858649779169625,2.404868698160576,school,Collège Flora Tristan
48.89507766318104,2.3270598594449305,school,Lycée Professionnel Maria Deraismes
48.89491696969069,2.3753162381788173,school,École élémentaire Curial
48.893166084862166,2.3751388190496083,school,École élémentaire Ourcq
48.88819612522434,2.393797754535196,school,Section d'enseignement professionnel du Lycée polyvalent D'Alembert
48.898524960127595,2.345123035408209,school,Collège Maurice Utrillo
48.8988040037417,2.3463056235320665,school,Lycée Rabelais
48.90442492248956,2.3464275421722127,school,Collège Michelet
48.903752185158275,2.328323563400165,school,Groupe Scolaire Émile Zola
48.82351708937245,2.4605174197086805,school,École Du Breuil - École d’Horticulture de la Ville de Paris
48.842436172935884,2.2640060519691425,school,École maternelle Chardon-Lagache
48.844790691252854,2.25639303819774,school,Groupe Scolaire Jean de La Fontaine
48.84775741795337,2.3937601456288973,school,Lycée général et technologique Arago
48.853093675575764,2.3402758162994353,school,Lycée général Fénelon
48.88371658501957,2.4009086102070354,school,Collège Jean-Jacques Rousseau
48.8426829088401,2.2930374569067564,school,Institution Saint-Joseph
48.86485541155388,2.333592688412701,school,École élémentaire Suzanne Spaak
48.86506111252607,2.3489514203281265,school,École maternelle Dussoubs
48.869467826826984,2.3483455053100624,school,Groupe Scolaire Beauregard
48.85152645854281,2.3585431624946342,school,École maternelle Poulletier
48.851318210011506,2.3571202951804877,school,École Élémentaire Publique Saint-Louis-en-l'Île
48.854737214546105,2.35753991663844,school,Lycée général et technologique Sophie Germain
48.85786935732439,2.3554760798188608,school,École primaire Moussy
48.85774966077705,2.3591678230301927,school,École Élémentaire des Hospitalières-Saint-Gervais
48.84215168735156,2.3473798305355347,school,École Georges Lapierre (Pierre Brossolette)
48.84789317556159,2.344894694845818,school,Lycée Louis-le-Grand
48.853897760110904,2.360188730168211,school,Collège Charlemagne
48.85334719650531,2.359820859382833,school,École primaire Charlemagne
48.8517851863333,2.362481153575213,school,École Massillon
48.852096397487266,2.3629865223398285,school,École élémentaire privée Massillon
48.853572174247525,2.3630759587161645,school,École élémentaire publique neuve Saint Pierre
48.85302953405839,2.3653653124458045,school,École des Francs-Bourgeois
48.8640141948839,2.3580313445477126,school,École Élémentaire des Vertus
48.86350514160263,2.3550492312577154,school,École maternelle Chapon
48.86524233009508,2.3615522624119847,school,École maternelle Paul Dubois
48.864836435980735,2.3639173703870995,school,École élémentaire Béranger
48.84549455157272,2.3478495976391853,school,Lycée et Collège Henri IV
48.849510416812564,2.3411714603842326,school,Lycée général Saint-Louis
48.861813305298284,2.3636182781375514,school,"Lycée Polyvalent Simone Weil, site François Truffaut"
48.860547433244776,2.3604614612049493,school,École primaire des Quatre Fils
48.8593678244126,2.3611925690107127,school,École Maternelle Perle
48.85870915880927,2.360451142029643,school,Collège Victor Hugo - Annexe
48.85767862160969,2.362718849099445,school,Lycée général Victor Hugo
48.85847874624808,2.365073486001578,school,École primaire Turenne
48.839084761731414,2.353342436695082,school,Douces Maternelles
48.85811357960926,2.417938885213764,school,École Jules Ferry
48.83900917679087,2.346555437988528,school,École Arbalète
48.872491611884044,2.363768102470766,school,Collège Louise Michel
48.87457720016533,2.363850361978059,school,Lycée professionnel Marie Laurencin
48.87246426458455,2.362271659796254,school,École maternelle Legouvé
48.88250860839828,2.3726631708803074,school,École Internationale Algérienne
48.88279272021189,2.372095215240858,school,Conservatoire municipal du XIXe Jacques Ibert
48.84909775974772,2.3313770039317263,school,École maternelle et primaire Madame
48.85727357396402,2.372300045157894,school,École élémentaire Froment
48.88765117607393,2.381195419592474,school,École élémentaire privée Sainte-Thérèse
48.88637627153644,2.380855455626717,school,École maternelle Tandou
48.89013305260621,2.373656257282955,school,École Maternelle Archereau
48.81483646933886,2.3592546606332307,school,École élémentaire Pierre Brossolette
48.87123785829712,2.320492766206145,school,École primaire Surène
48.876441093276256,2.3227368575019227,school,Lycée général et technologique Racine
48.882416691905696,2.3254395324685015,school,École élémentaire Florence
48.87893435018244,2.3180336992919135,school,Collège Octave Gréard
48.87944125473565,2.3161871111218293,school,Lycée Polyvalent Racine (Annexe)
48.87825947089903,2.3064610810728454,school,École Active Bilingue Monceau (École élémentaire privée)
48.859835035430535,2.3055348268774583,school,Lycée général privé La Rochefoucauld
48.8586631745532,2.301490425054629,school,Lycée étranger privé Léonard de Vinci
48.883963013211634,2.329597474224017,school,Lycée Jules Ferry
48.85912669824209,2.407220820777651,school,École maternelle 68 Vitruve
48.85821712677119,2.3973362680884396,school,Lycée professionnel Charles de Gaulle
48.88371558786515,2.402316137745395,school,Écoles Anatole-France / Rosa-Parks
48.88062933065031,2.4137479200920233,school,École maternelle et primaire Victor Hugo
48.895791061338386,2.313685304423892,school,Collège Honoré de Balzac
48.88636115949317,2.319378802601684,school,École polonaise
48.87588571249764,2.3532363316214293,school,École maternelle Léon Schwartzenberg
48.82078087243921,2.3600497727054286,school,Lycée Technologique Bachelard
48.879107451456264,2.3500786049023734,school,Lycée technologique Jules Siegfried
48.874829629974165,2.3650539659901932,school,École élémentaire de l'Hôpital Saint-Louis
48.89606045766311,2.3344120834224724,school,Lycée des métiers de l'hôtellerie Belliard
48.87630069615493,2.3671466032570474,school,Lycée professionnel Gustave Ferrié
48.8774229866145,2.3664710818406416,school,École maternelle Écluses Saint-Martin
48.87690327337783,2.367551376655859,school,École Maternelle Boy-Zelinski
48.84219912105659,2.415056372641413,school,École Élémentaire Paul Bert
48.8423705708664,2.412576875480634,school,Lycée général privé Georges Leven
48.83023885617385,2.350248745708494,school,Lycée Polyvalent Le Rebours
48.88164314923091,2.3679389703909712,school,Collège Valmy
48.874144764141434,2.352194439960465,school,École maternelle Martel
48.87098771232479,2.3539733812394106,school,École élémentaire Faubourg-Saint-Denis
48.84028160067498,2.2468725243640617,school,École Élémentaire Denfert-Rochereau
48.82793649777149,2.3672342739955923,school,École maternelle Château des Rentiers
48.82816952648919,2.3703504539921645,school,Lycée Jean Lurçat
48.824381661568424,2.3698550402636718,school,École Château des Rentiers
48.82554292421597,2.3755822750745734,school,Lycée Professionnel Galilée
48.82508376393815,2.362931715122208,school,Collège Gustave Flaubert
48.882315516520926,2.3352775488692092,school,Section d'enseignement professionnel du Lycée polyvalent Edgar Quinet
48.8342375846476,2.334510815354871,school,École primaire privée Sévigné
48.842983354602936,2.3255030246529924,school,Atelier beaux-arts Montparnasse
48.83033494886708,2.3092748800321874,school,École Charles de Foucauld
48.82518614632038,2.328057050689648,school,École Primaire Prisse d'Avennes
48.82675420624031,2.301577763949038,school,École Élémentaire Porte Brancion
48.827105018970556,2.3020965075820174,school,École Maternelle Porte Brancion
48.833876444282986,2.3025785387940925,school,ICS
48.868261878220196,2.2865740052553436,school,École Saint-Honoré d'Eylau
48.86897371088221,2.2807855433450235,school,École Polyvalente
48.81529995769025,2.338430937833701,school,École maternelle Alphonse de Lamartine
48.81508778485559,2.3388795029515967,school,École primaire Lamartine
48.88525101976309,2.2812780586436068,school,Lycée privé catholique Sainte-Marie de Neuilly
48.86247219770989,2.278574638376508,school,Collège Janson de Sailly - Site Eugène Delacroix
48.8593267489456,2.285956836773398,school,Lycée privé Saint-Louis de Gonzague
48.86116666841684,2.272258690096562,school,Lycée Professionnel Octave Feuillet
48.85447765727901,2.271960615420624,school,Groupe Scolaire Molière
48.85425727804558,2.278567149182023,school,Lycée Saint Jean de Passy
48.851597400976374,2.276206570176714,school,École Maternelle Gros
48.835957026885126,2.2483012456542,school,Collège Jacqueline Auriol
48.893834530841424,2.361273835536525,school,École du Sacré-Cœur
48.892821758094726,2.3611789871767526,school,Lycée général et technologique privé Charles de Foucauld
48.88067406026851,2.3029833222798013,school,École suédoise de Paris
48.8785350286466,2.2902493721696713,school,Collège André Malraux
48.88244438117524,2.28946215898739,school,École privée catholique Blanche de Castille
48.88216294333325,2.306174380152279,school,Lycée Professionnel de Haute Couture et d'Esthétique
48.88352708411814,2.2902594704813444,school,École maternelle publique Bayen
48.889400734549376,2.3014480265955237,school,École élémentaire publique Berthier
48.839146709903495,2.310962820689347,school,École élémentaire Vigée-Lebrun
48.877237104637906,2.4055511996679773,school,École Léman-Belleville
48.877817714048724,2.4031014383619724,school,École publique élémentaire
48.844203064186416,2.2443264033001182,school,Collège Landowski
48.84663196952561,2.2670707672181907,school,Cité scolaire Jean-Baptiste Say
48.84040934229892,2.2550109890286913,school,Groupe Scolaire du Parc des Princes
48.84223375005552,2.260642890847974,school,École Universelle
48.83979277172958,2.2641204522603235,school,Lycée professionnel René Cassin
48.83864192287694,2.2651228403697132,school,Groupe scolaire Murat
48.82391668136903,2.2916184097331795,school,Collège Saint-Exupéry
48.827102040674184,2.2654816263018724,school,École maternelle Jules Ferry
48.83429125887353,2.2509198163112587,school,École Élémentaire Thiers
48.83458077122524,2.316765467924372,school,Lycée technologique Léonard de Vinci - site rue de l'Ouest
48.85177251882846,2.32234028258615,school,École Maternelle Montessori Rive Gauche
48.85272623500271,2.3157240087943776,school,Lycée général Victor Duruy
48.84739063439042,2.236223884873206,school,Lycée Notre-Dame
48.85878930322765,2.2999610104403647,school,Lycée professionnel Gustave Eiffel
48.87928872284673,2.3419493462426004,school,Collège Paul Gauguin
48.881359648719325,2.339186130203155,school,Lycée Edgar Quinet
48.86445916199466,2.400788085671824,school,École maternelle Cour des Noues
48.84511745266033,2.2495155495120516,school,Groupe Scolaire Dupanloup
48.84353409400332,2.3128438366064072,school,Section d'enseignement professionnel du Lycée polyvalent Fresnel
48.87844364669383,2.3648852536080676,school,École élémentaire Eugène Varlin
48.84726629865532,2.2377880209989387,school,Groupe Scolaire Saint-Joseph-du-Parchamp
48.88442142757744,2.386769911816109,school,Collège Georges Brassens
48.86332185388415,2.3823537753068993,school,École élémentaire République
48.84302390996028,2.28552564732623,school,École Sainte-Elisabeth
48.87868663156933,2.325727300231749,school,Cours Hattemer (École secondaire privée)
48.868537431214136,2.3053399771354366,school,École Robert Estienne
48.86997675123883,2.299266136442698,school,École Saint-Pierre de Chaillot
48.887159948751986,2.3616915791523896,school,Collège Aimé Césaire
48.83479552700542,2.4735973929155057,school,EREA François Cavanna
48.827433500888354,2.328088533825498,school,Collège Jean Moulin
48.82355330350196,2.296268045887354,school,École Maternelle Léon Gambetta
48.82382149016617,2.2958342354454246,school,École élémentaire Léon Gambetta
48.832536125313524,2.3237245348329285,school,École Élémentaire Severo
48.83318908127214,2.325939129686067,school,Lycée professionnel Erik Satie
48.82796570799866,2.3253909067906746,school,Collège Alphonse Daudet
48.85527512204915,2.3565865464338582,school,Collège François Couperin
48.85440593992679,2.3607404273630963,school,Lycée général Charlemagne
48.841255308306756,2.3515329813346044,school,Collège Pierre Alviset
48.84856977769052,2.386618939504228,school,Collège Jean François Oeben
48.84411275192905,2.401375254171847,school,École élémentaire privée Saint-Michel de Picpus
48.840529880877575,2.3890157054476635,school,École élémentaire Bignon
48.87481188909642,2.327615775994374,school,Lycée Condorcet
48.84468906596586,2.4126192987367943,school,Groupe scolaire Lamoricière-Carnot
48.84343849618374,2.4122452289289593,school,Collège Germaine Tillion
48.845749294710906,2.351011270783714,school,École primaire privée Sainte-Geneviève
48.868074109359455,2.2826274918591216,school,Lycée général et technologique Passy-Saint-Honoré
48.87869106881213,2.349727154688022,school,Collège privé Rocroy Saint-Vincent-de-Paul
48.88087712185378,2.3486262515690655,school,École Privée Technique Petrelle
48.87894682193217,2.350923313869384,school,École primaire privée Saint-Vincent-de-Paul
48.867177575342,2.350281967842735,school,École élémentaire Dussoubs
48.82855495828918,2.3778310319089466,school,Collège Thomas Mann
48.8790885194279,2.3528057908882363,school,École Élémentaire Belzunce
48.87781073307415,2.3307644809400996,school,École élémentaire Clichy
48.82652217639147,2.402072742779902,school,École maternelle Valmy
48.82513803284631,2.3245042522570256,school,Section d'enseignement professionnel du Lycée polyvalent Lucas de Nehou
48.892285157926004,2.343802904649584,school,École du Mont-Cenis
48.89404200770087,2.344606944187417,school,École publique Sainte-Isaure
48.88196523673467,2.343228500030404,school,Collège et Lycée Jacques Decour
48.876191908195125,2.3529323174444983,school,Collège Bossuet - Notre-Dame
48.87434418814681,2.351093262910314,school,École élémentaire privée Bossuet-Notre-Dame
48.87032376056239,2.363084935565369,school,Lycée Bossuet Notre-Dame
48.848504519358,2.35258079368363,school,École Maternelle Poissy
48.842373879961684,2.361770773719041,school,École Maternelle Buffon
48.83821809582111,2.3465494408541554,school,École Maternelle Lyonnais
48.84125002647865,2.3499982845801237,school,École Maternelle Mouffetard
48.8441364877472,2.3412117436723396,school,Groupe scolaire
48.84869010259921,2.3514650812842284,school,École élémentaire de Pontoise
48.838148756334476,2.3548724429124306,school,Collège Raymond Queneau
48.841372427723385,2.348735543330473,school,Annexe du collège Pierre-Alviset
48.85733860681598,2.3302754117103492,school,École maternelle Verneuil
48.872004953790835,2.3822571104578616,school,École élémentaire Ramponeau
48.8700978455567,2.387425957264405,school,École maternelle Couronnes
48.8270077263514,2.4018277074547325,school,École élémentaire Valmy
48.87317997030051,2.3895099345453015,school,École élémentaire Levert
48.876345516124076,2.3887656720851007,school,École élémentaire Fessart
48.85462826455379,2.366400945903561,school,Lycée Théophile Gautier
48.83537889971876,2.386750318735676,school,École Maternelle Lachambeaudie
48.84206368312028,2.332619916772271,school,École Primaire privée Sainte-Marie de Sion
48.847864099047314,2.3282769967522943,school,Annexe du lycée Maximilien-Vox
48.84543865182592,2.3290312105175137,school,Lycée Carcado-Saisseval
48.84518119760814,2.330833435178275,school,Collège et Lycée Saint-Sulpice
48.83574381626391,2.3473002642379353,school,École élémentaire d'application Arago
48.831712407688975,2.3471979233641616,school,École maternelle Paul Gervais
48.83057434428582,2.349061569398849,school,Lycée professionnel Corvisart-Arts Graphiques et des Arts du Livre
48.831506975034074,2.346679867242686,school,École élémentaire Vulpian
48.82792619140247,2.3535746311008268,school,École Maternelle et Élementaire Publique Vandrezanne
48.830185421485645,2.3615011848640965,school,École Élémentaire Ricaut
48.82990343532784,2.361033544356485,school,École Maternelle Ricaut
48.83636336790149,2.356800075528895,school,Lycée Pierre-Gilles-de-Gennes - ENCPB
48.888405346299834,2.3335294442792636,school,Groupe scolaire Saint-Jean de Montmartre
48.872195323508365,2.3856583527813013,school,École maternelle Piat
48.822523340996206,2.4132862721392234,school,École primaire Aristide Briand B
48.89308140929728,2.3240531404427234,school,Collège Lycée Stéphane Mallarmé
48.89386344723142,2.3208519248966395,school,École primaire Pouchet
48.89099510359818,2.304339045607976,school,École Primaire Publique Marguerite Long
48.89079984037504,2.304006575772699,school,Collège Boris Vian
48.891654571973014,2.345515610438718,school,Groupe Scolaire Ferdinand Flocon
48.89126729268629,2.344702480820264,school,École élémentaire Hermel
48.88283049881114,2.3629845822140405,school,Lycée général Colbert
48.8393572909385,2.297804222647385,school,École élémentaire Gerbert
48.830546206306735,2.379171752982585,school,École primaire Primo Levi
48.82301603923143,2.4097257729464743,school,École maternelle Conflans
48.88543817789199,2.2793485570306324,school,École maternelle Madeleine Michelis
48.885107200473115,2.2789752816453945,school,École élémentaire Madeleine Michelis
48.83745639085543,2.394497164888696,school,Collège Jules Verne
48.837066053581374,2.394121674356179,school,École Élémentaire
48.871035007682416,2.3903034524763,school,École élémentaire Mare
48.85774047871006,2.382833808177969,school,École maternelle Roquette
48.85715548911797,2.37690639943103,school,École maternelle Popincourt
48.85563863454817,2.373112339644811,school,Lycée professionnel Marcel Deprez
